MN00,14,218,2894,198.686091,Not Captured,214.376465,213.837677,198.740768,198.511810,8092,157,8010,4725,232,232,218,218,232,218,148.000000,106.000000,1.396226,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,34
MN00,14,218,2893,198.740776,Not Captured,214.376465,213.837677,198.740768,198.511810,8323,4118,8010,4725,232,232,218,218,232,218,141.000000,59.000000,2.389831,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,34
MN00,14,218,2896,198.665265,Not Captured,214.376465,213.837677,198.740768,198.511810,9302,300,8010,4725,232,232,218,218,232,218,109.000000,58.000000,1.879310,527002919334082270000000000000000000.000000,0.000000,0.000000,37.000000,34
MN00,14,218,2892,198.672460,Not Captured,214.376465,213.837677,198.740768,198.511810,9117,4427,8010,4725,232,232,218,218,232,218,141.000000,60.000000,2.350000,527002919334082270000000000000000000.000000,0.000000,0.000000,37.000000,34
MN00,14,218,2888,198.732965,Not Captured,214.376465,213.837677,198.740768,198.511810,8944,4289,8010,4725,232,232,218,218,232,218,140.000000,57.000000,2.456140,527002919334082270000000000000000000.000000,0.000000,0.000000,37.000000,34

MN00,17,231,1795,213.500433,Not Captured,213.684708,213.500427,198.794815,198.490524,6600,4843,7680,4843,231,231,218,218,231,218,174.000000,75.000000,2.320000,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,33
MN00,17,231,1794,213.576212,Not Captured,213.684708,213.500427,198.794815,198.490524,6243,4572,7680,4843,231,231,218,218,231,218,174.000000,75.000000,2.320000,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,33
MN00,17,231,1799,213.537988,Not Captured,213.684708,213.500427,198.794815,198.490524,6557,4730,7680,4843,231,231,218,218,231,218,174.000000,75.000000,2.320000,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,33
MN00,17,231,1805,213.678759,Not Captured,213.684708,213.500427,198.794815,198.490524,6132,4489,7680,4843,231,231,218,218,231,218,174.000000,77.000000,2.259740,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,33
MN00,17,231,1804,213.684700,Not Captured,213.684708,213.500427,198.794815,198.490524,6165,4468,7680,4843,231,231,218,218,231,218,174.000000,75.000000,2.320000,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,33
MN00,14,218,2929,198.549616,Not Captured,213.684708,213.500427,198.794815,198.490524,8706,4160,7680,4843,231,231,218,218,231,218,139.000000,58.000000,2.396552,527002919334082270000000000000000000.000000,0.000000,0.000000,37.000000,33
MN00,14,218,2931,198.490523,Not Captured,213.684708,213.500427,198.794815,198.490524,8677,4182,7680,4843,231,231,218,218,231,218,139.000000,60.000000,2.316667,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,33
MN00,14,218,2931,198.546910,Not Captured,213.684708,213.500427,198.794815,198.490524,8735,4188,7680,4843,231,231,218,218,231,218,139.000000,58.000000,2.396552,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,33
MN00,14,218,2932,198.562827,Not Captured,213.684708,213.500427,198.794815,198.490524,8562,3798,7680,4843,231,231,218,218,231,218,132.000000,58.000000,2.275862,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,33
MN00,14,218,2922,198.794818,Not Captured,213.684708,213.500427,198.794815,198.490524,8373,4007,7680,4843,231,231,218,218,231,218,139.000000,59.000000,2.355932,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,33
MN00,14,218,2923,198.646591,Not Captured,213.684708,213.500427,198.794815,198.490524,8620,4148,7680,4843,231,231,218,218,231,218,139.000000,60.000000,2.316667,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,33
MN00,14,218,2918,198.648490,Not Captured,213.684708,213.500427,198.794815,198.490524,8793,3907,7680,4843,231,231,218,218,231,218,132.000000,58.000000,2.275862,527002919334082270000000000000000000.000000,0.000000,0.000000,37.000000,33

MN00,17,231,1811,213.155930,Not Captured,216.404358,213.083084,197.525543,193.859573,5132,3427,7128,9246,232,231,217,214,231,216,174.000000,74.000000,2.351351,527002919334082270000000000000000000.000000,0.000000,0.000000,28.000000,34
MN00,17,231,1802,213.756883,Not Captured,216.404358,213.083084,197.525543,193.859573,3288,2002,7128,9246,232,231,217,214,231,216,173.000000,75.000000,2.306667,527002919334082270000000000000000000.000000,0.000000,0.000000,26.000000,34
MN00,17,231,1819,213.083079,Not Captured,216.404358,213.083084,197.525543,193.859573,5331,3481,7128,9246,232,231,217,214,231,216,171.000000,76.000000,2.250000,527002919334082270000000000000000000.000000,0.000000,0.000000,28.000000,34
MN00,17,232,1780,215.025042,Not Captured,216.404358,213.083084,197.525543,193.859573,1786,1310,7128,9246,232,231,217,214,231,216,174.000000,75.000000,2.320000,527002919334082270000000000000000000.000000,0.000000,0.000000,23.000000,34
MN00,17,232,1736,216.404362,Not Captured,216.404358,213.083084,197.525543,193.859573,334,109,7128,9246,232,231,217,214,231,216,173.000000,77.000000,2.246753,527002919334082270000000000000000000.000000,0.000000,0.000000,18.000000,34
MN00,14,215,3016,194.597490,Not Captured,216.404358,213.083084,197.525543,193.859573,3937,1608,7128,9246,232,231,217,214,231,216,135.000000,57.000000,2.368421,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,34
MN00,14,214,3051,193.859567,Not Captured,216.404358,213.083084,197.525543,193.859573,5081,2204,7128,9246,232,231,217,214,231,216,137.000000,59.000000,2.322034,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,34
MN00,14,217,2949,196.755214,Not Captured,216.404358,213.083084,197.525543,193.859573,7383,178,7128,9246,232,231,217,214,231,216,104.000000,61.000000,1.704918,527002919334082270000000000000000000.000000,0.000000,0.000000,37.000000,34
MN00,14,217,2947,196.803567,Not Captured,216.404358,213.083084,197.525543,193.859573,7116,167,7128,9246,232,231,217,214,231,216,108.000000,58.000000,1.862069,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,34
MN00,14,217,2944,197.192577,Not Captured,216.404358,213.083084,197.525543,193.859573,6479,2435,7128,9246,232,231,217,214,231,216,138.000000,58.000000,2.379310,527002919334082270000000000000000000.000000,0.000000,0.000000,35.000000,34
MN00,14,217,2881,197.525544,Not Captured,216.404358,213.083084,197.525543,193.859573,3342,1510,7128,9246,232,231,217,214,231,216,141.000000,60.000000,2.350000,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,34
MN00,14,216,2959,194.676437,Not Captured,216.404358,213.083084,197.525543,193.859573,14014,7907,7128,9246,232,231,217,214,231,216,143.000000,58.000000,2.465517,527002919334082270000000000000000000.000000,0.000000,0.000000,46.000000,34
MN00,14,216,2966,194.492363,Not Captured,216.404358,213.083084,197.525543,193.859573,14416,8490,7128,9246,232,231,217,214,231,216,143.000000,61.000000,2.344262,527002919334082270000000000000000000.000000,0.000000,0.000000,46.000000,34
MN00,14,216,2930,195.687842,Not Captured,216.404358,213.083084,197.525543,193.859573,4260,2035,7128,9246,232,231,217,214,231,216,138.000000,58.000000,2.379310,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,34
MN00,14,216,2979,194.263936,Not Captured,216.404358,213.083084,197.525543,193.859573,16231,9246,7128,9246,232,231,217,214,231,216,142.000000,57.000000,2.491228,527002919334082270000000000000000000.000000,0.000000,0.000000,48.000000,34
MN00,14,216,2981,194.202667,Not Captured,216.404358,213.083084,197.525543,193.859573,15927,9189,7128,9246,232,231,217,214,231,216,142.000000,61.000000,2.327869,527002919334082270000000000000000000.000000,0.000000,0.000000,48.000000,34

MN00,17,227,1984,207.104307,Captured,208.973862,207.104309,193.115097,192.592972,702,307,665,307,228,227,213,213,227,213,175.000000,70.000000,2.500000,527002919334082270000000000000000000.000000,0.000000,0.000000,25.000000,26
MN00,17,228,1938,208.026472,Captured,208.973862,207.104309,193.115097,192.592972,443,178,665,307,228,227,213,213,227,213,177.000000,72.000000,2.458333,527002919334082270000000000000000000.000000,0.000000,0.000000,24.000000,26
MN00,17,228,1900,208.973856,Captured,208.973862,207.104309,193.115097,192.592972,216,71,665,307,228,227,213,213,227,213,178.000000,74.000000,2.405406,527002919334082270000000000000000000.000000,0.000000,0.000000,22.000000,26
MN00,17,228,1907,208.704296,Captured,208.973862,207.104309,193.115097,192.592972,343,157,665,307,228,227,213,213,227,213,178.000000,77.000000,2.311688,527002919334082270000000000000000000.000000,0.000000,0.000000,23.000000,26
MN00,14,213,3001,192.592978,Captured,208.973862,207.104309,193.115097,192.592972,1461,302,665,307,228,227,213,213,227,213,145.000000,59.000000,2.457627,527002919334082270000000000000000000.000000,0.000000,0.000000,31.000000,26
MN00,14,213,2994,192.897093,Captured,208.973862,207.104309,193.115097,192.592972,1007,223,665,307,228,227,213,213,227,213,145.000000,60.000000,2.416667,527002919334082270000000000000000000.000000,0.000000,0.000000,30.000000,26
MN00,14,213,2981,193.115099,Captured,208.973862,207.104309,193.115097,192.592972,485,110,665,307,228,227,213,213,227,213,144.000000,64.000000,2.250000,527002919334082270000000000000000000.000000,0.000000,0.000000,28.000000,26

MN00,17,221,2453,201.634655,Not Captured,201.634659,199.515610,186.232468,183.688812,502,135,4251,2432,221,220,205,204,220,204,158.000000,64.000000,2.468750,527002919334082270000000000000000000.000000,0.000000,0.000000,26.000000,37
MN00,17,220,2542,199.515612,Not Captured,201.634659,199.515610,186.232468,183.688812,3902,2117,4251,2432,221,220,205,204,220,204,156.000000,64.000000,2.437500,527002919334082270000000000000000000.000000,0.000000,0.000000,34.000000,37
MN00,17,221,2518,200.828806,Not Captured,201.634659,199.515610,186.232468,183.688812,1878,690,4251,2432,221,220,205,204,220,204,156.000000,63.000000,2.476191,527002919334082270000000000000000000.000000,0.000000,0.000000,31.000000,37
MN00,17,221,2517,199.786506,Not Captured,201.634659,199.515610,186.232468,183.688812,3505,1928,4251,2432,221,220,205,204,220,204,156.000000,65.000000,2.400000,527002919334082270000000000000000000.000000,0.000000,0.000000,34.000000,37
MN00,17,221,2495,200.233673,Not Captured,201.634659,199.515610,186.232468,183.688812,2877,1440,4251,2432,221,220,205,204,220,204,154.000000,66.000000,2.333333,527002919334082270000000000000000000.000000,0.000000,0.000000,32.000000,37
MN00,14,205,3577,183.814896,Not Captured,201.634659,199.515610,186.232468,183.688812,6743,2417,4251,2432,221,220,205,204,220,204,125.000000,46.000000,2.717391,527002919334082270000000000000000000.000000,0.000000,0.000000,44.000000,37
MN00,14,204,3573,183.688812,Not Captured,201.634659,199.515610,186.232468,183.688812,7018,2352,4251,2432,221,220,205,204,220,204,126.000000,47.000000,2.680851,527002919334082270000000000000000000.000000,0.000000,0.000000,45.000000,37
MN00,14,205,3562,184.390102,Not Captured,201.634659,199.515610,186.232468,183.688812,5105,1668,4251,2432,221,220,205,204,220,204,128.000000,48.000000,2.666667,527002919334082270000000000000000000.000000,0.000000,0.000000,42.000000,37
MN00,14,205,3556,184.561548,Not Captured,201.634659,199.515610,186.232468,183.688812,4368,1148,4251,2432,221,220,205,204,220,204,128.000000,48.000000,2.666667,527002919334082270000000000000000000.000000,0.000000,0.000000,40.000000,37
MN00,14,205,3531,186.232464,Not Captured,201.634659,199.515610,186.232468,183.688812,1563,221,4251,2432,221,220,205,204,220,204,127.000000,51.000000,2.490196,527002919334082270000000000000000000.000000,0.000000,0.000000,35.000000,37
MN00,14,205,3545,183.988015,Not Captured,201.634659,199.515610,186.232468,183.688812,6477,2143,4251,2432,221,220,205,204,220,204,129.000000,50.000000,2.580000,527002919334082270000000000000000000.000000,0.000000,0.000000,44.000000,37
MN00,14,205,3548,184.008975,Not Captured,201.634659,199.515610,186.232468,183.688812,7075,2432,4251,2432,221,220,205,204,220,204,129.000000,48.000000,2.687500,527002919334082270000000000000000000.000000,0.000000,0.000000,45.000000,37

MN00,17,222,2371,201.818569,Not Captured,202.307266,200.163422,186.885361,184.885910,995,340,3017,3041,222,221,205,204,221,204,161.000000,65.000000,2.476923,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,35
MN00,17,222,2388,200.370831,Not Captured,202.307266,200.163422,186.885361,184.885910,4220,2645,3017,3041,222,221,205,204,221,204,159.000000,65.000000,2.446154,527002919334082270000000000000000000.000000,0.000000,0.000000,35.000000,35
MN00,17,222,2402,200.163416,Not Captured,202.307266,200.163422,186.885361,184.885910,4850,3041,3017,3041,222,221,205,204,221,204,158.000000,63.000000,2.507936,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,35
MN00,17,222,2422,202.307259,Not Captured,202.307266,200.163422,186.885361,184.885910,666,391,3017,3041,222,221,205,204,221,204,157.000000,64.000000,2.453125,527002919334082270000000000000000000.000000,0.000000,0.000000,27.000000,35
MN00,17,221,2463,201.044277,Not Captured,202.307266,200.163422,186.885361,184.885910,813,344,3017,3041,222,221,205,204,221,204,154.000000,66.000000,2.333333,527002919334082270000000000000000000.000000,0.000000,0.000000,28.000000,35
MN00,14,204,3650,185.273944,Not Captured,202.307266,200.163422,186.885361,184.885910,3391,796,3017,3041,222,221,205,204,221,204,124.000000,47.000000,2.638298,527002919334082270000000000000000000.000000,0.000000,0.000000,38.000000,35
MN00,14,204,3651,185.025383,Not Captured,202.307266,200.163422,186.885361,184.885910,3917,922,3017,3041,222,221,205,204,221,204,125.000000,51.000000,2.450980,527002919334082270000000000000000000.000000,0.000000,0.000000,39.000000,35
MN00,14,204,3644,184.885905,Not Captured,202.307266,200.163422,186.885361,184.885910,4311,1109,3017,3041,222,221,205,204,221,204,125.000000,48.000000,2.604167,527002919334082270000000000000000000.000000,0.000000,0.000000,39.000000,35
MN00,14,204,3635,184.937399,Not Captured,202.307266,200.163422,186.885361,184.885910,4070,947,3017,3041,222,221,205,204,221,204,125.000000,51.000000,2.450980,527002919334082270000000000000000000.000000,0.000000,0.000000,39.000000,35
MN00,14,204,3623,185.022717,Not Captured,202.307266,200.163422,186.885361,184.885910,4464,1164,3017,3041,222,221,205,204,221,204,122.000000,48.000000,2.541667,527002919334082270000000000000000000.000000,0.000000,0.000000,39.000000,35
MN00,14,204,3616,185.288759,Not Captured,202.307266,200.163422,186.885361,184.885910,3613,888,3017,3041,222,221,205,204,221,204,124.000000,47.000000,2.638298,527002919334082270000000000000000000.000000,0.000000,0.000000,38.000000,35
MN00,14,205,3586,186.885354,Not Captured,202.307266,200.163422,186.885361,184.885910,894,120,3017,3041,222,221,205,204,221,204,126.000000,49.000000,2.571429,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,35

MN00,17,221,2445,201.212478,Captured,201.212479,200.421417,184.368866,184.327621,1230,429,3454,1435,221,221,204,204,221,204,158.000000,65.000000,2.430769,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,35
MN00,17,221,2462,200.421410,Captured,201.212479,200.421417,184.368866,184.327621,2477,1215,3454,1435,221,221,204,204,221,204,158.000000,64.000000,2.468750,527002919334082270000000000000000000.000000,0.000000,0.000000,32.000000,35
MN00,14,204,3595,184.368860,Captured,201.212479,200.421417,184.368866,184.327621,5146,1435,3454,1435,221,221,204,204,221,204,127.000000,48.000000,2.645833,527002919334082270000000000000000000.000000,0.000000,0.000000,41.000000,35
MN00,14,204,3608,184.327619,Captured,201.212479,200.421417,184.368866,184.327621,4964,1384,3454,1435,221,221,204,204,221,204,127.000000,51.000000,2.490196,527002919334082270000000000000000000.000000,0.000000,0.000000,41.000000,35

MN00,17,223,2319,201.918436,Captured,201.918442,201.873062,186.466614,186.161880,2838,1558,4185,1949,223,223,207,207,223,207,162.000000,64.000000,2.531250,527002919334082270000000000000000000.000000,0.000000,0.000000,32.000000,36
MN00,17,223,2309,201.873057,Captured,201.918442,201.873062,186.466614,186.161880,3388,1949,4185,1949,223,223,207,207,223,207,162.000000,67.000000,2.417910,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,36
MN00,14,207,3431,186.161875,Captured,201.918442,201.873062,186.466614,186.161880,5278,1615,4185,1949,223,223,207,207,223,207,131.000000,52.000000,2.519231,527002919334082270000000000000000000.000000,0.000000,0.000000,41.000000,36
MN00,14,207,3421,186.466616,Captured,201.918442,201.873062,186.466614,186.161880,5238,1652,4185,1949,223,223,207,207,223,207,131.000000,50.000000,2.620000,527002919334082270000000000000000000.000000,0.000000,0.000000,41.000000,36

MN00,17,224,2238,202.933268,Captured,202.933273,202.539963,187.039322,186.115402,2078,996,2970,1548,224,224,206,206,224,206,165.000000,68.000000,2.426471,527002919334082270000000000000000000.000000,0.000000,0.000000,30.000000,34
MN00,17,224,2254,202.539965,Captured,202.933273,202.539963,187.039322,186.115402,2814,1548,2970,1548,224,224,206,206,224,206,162.000000,66.000000,2.454545,527002919334082270000000000000000000.000000,0.000000,0.000000,32.000000,34
MN00,14,206,3439,187.039329,Captured,202.933273,202.539963,187.039322,186.115402,2433,352,2970,1548,224,224,206,206,224,206,130.000000,52.000000,2.500000,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,34
MN00,14,206,3447,186.115397,Captured,202.933273,202.539963,187.039322,186.115402,4558,1301,2970,1548,224,224,206,206,224,206,130.000000,53.000000,2.452830,527002919334082270000000000000000000.000000,0.000000,0.000000,40.000000,34

MN00,17,223,2279,201.847943,Captured,202.264984,201.847946,185.779022,185.745560,3387,1891,4045,1891,223,223,207,207,223,207,163.000000,69.000000,2.362319,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,36
MN00,17,223,2285,202.024685,Captured,202.264984,201.847946,185.779022,185.745560,3329,1838,4045,1891,223,223,207,207,223,207,161.000000,69.000000,2.333333,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,36
MN00,17,223,2282,202.264989,Captured,202.264984,201.847946,185.779022,185.745560,2517,1378,4045,1891,223,223,207,207,223,207,163.000000,69.000000,2.362319,527002919334082270000000000000000000.000000,0.000000,0.000000,31.000000,36
MN00,14,207,3435,185.745554,Captured,202.264984,201.847946,185.779022,185.745560,5731,1755,4045,1891,223,223,207,207,223,207,131.000000,53.000000,2.471698,527002919334082270000000000000000000.000000,0.000000,0.000000,42.000000,36
MN00,14,207,3434,185.779023,Captured,202.264984,201.847946,185.779022,185.745560,5265,1546,4045,1891,223,223,207,207,223,207,128.000000,53.000000,2.415094,527002919334082270000000000000000000.000000,0.000000,0.000000,41.000000,36

MN00,17,223,2344,201.239835,Captured,201.265930,201.239838,184.961441,184.840271,3680,1967,4979,1967,223,223,205,205,223,205,158.000000,70.000000,2.257143,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,37
MN00,17,223,2348,201.265930,Captured,201.265930,201.239838,184.961441,184.840271,3583,1918,4979,1967,223,223,205,205,223,205,161.000000,65.000000,2.476923,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,37
MN00,14,205,3526,184.961445,Captured,201.265930,201.239838,184.961441,184.840271,6396,1918,4979,1967,223,223,205,205,223,205,128.000000,47.000000,2.723404,527002919334082270000000000000000000.000000,0.000000,0.000000,42.000000,37
MN00,14,205,3527,184.840266,Captured,201.265930,201.239838,184.961441,184.840271,6260,1876,4979,1967,223,223,205,205,223,205,128.000000,51.000000,2.509804,527002919334082270000000000000000000.000000,0.000000,0.000000,42.000000,37

MN00,17,222,2412,201.188783,Captured,201.188782,200.629608,185.770554,185.742386,2271,968,2983,1619,222,222,203,203,222,203,154.000000,64.000000,2.406250,527002919334082270000000000000000000.000000,0.000000,0.000000,31.000000,33
MN00,17,222,2432,200.629605,Captured,201.188782,200.629608,185.770554,185.742386,3253,1619,2983,1619,222,222,203,203,222,203,157.000000,67.000000,2.343284,527002919334082270000000000000000000.000000,0.000000,0.000000,32.000000,33
MN00,14,203,3816,185.770560,Captured,201.188782,200.629608,185.770554,185.742386,3454,568,2983,1619,222,222,203,203,222,203,117.000000,47.000000,2.489362,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,33
MN00,14,203,3813,185.742389,Captured,201.188782,200.629608,185.770554,185.742386,2956,510,2983,1619,222,222,203,203,222,203,117.000000,47.000000,2.489362,527002919334082270000000000000000000.000000,0.000000,0.000000,35.000000,33

MN00,17,216,2940,197.402461,Captured,197.402466,197.159134,183.224075,183.165619,2234,890,3355,1230,216,216,198,198,216,198,137.000000,59.000000,2.322034,527002919334082270000000000000000000.000000,0.000000,0.000000,31.000000,34
MN00,17,216,2945,197.159127,Captured,197.402466,197.159134,183.224075,183.165619,2322,1068,3355,1230,216,216,198,198,216,198,140.000000,56.000000,2.500000,527002919334082270000000000000000000.000000,0.000000,0.000000,31.000000,34
MN00,14,198,4128,183.165626,Captured,197.402466,197.159134,183.224075,183.165619,4534,1230,3355,1230,216,216,198,198,216,198,111.000000,43.000000,2.581395,527002919334082270000000000000000000.000000,0.000000,0.000000,38.000000,34
MN00,14,198,4131,183.224079,Captured,197.402466,197.159134,183.224075,183.165619,4332,1131,3355,1230,216,216,198,198,216,198,110.000000,43.000000,2.558140,527002919334082270000000000000000000.000000,0.000000,0.000000,38.000000,34

MN00,17,216,2983,199.205710,Captured,199.205704,198.986069,182.312607,182.117920,1335,242,1712,536,216,216,195,195,216,195,131.000000,57.000000,2.298246,527002919334082270000000000000000000.000000,0.000000,0.000000,27.000000,30
MN00,17,216,2986,198.986067,Captured,199.205704,198.986069,182.312607,182.117920,1640,331,1712,536,216,216,195,195,216,195,136.000000,59.000000,2.305085,527002919334082270000000000000000000.000000,0.000000,0.000000,27.000000,30
MN00,14,195,4368,182.312601,Captured,199.205704,198.986069,182.312607,182.117920,1813,413,1712,536,216,216,195,195,216,195,102.000000,43.000000,2.372093,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,30
MN00,14,195,4377,182.117919,Captured,199.205704,198.986069,182.312607,182.117920,2062,536,1712,536,216,216,195,195,216,195,105.000000,44.000000,2.386364,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,30

MN00,17,212,3130,194.238300,Captured,194.353577,194.238297,180.329254,179.178177,1427,261,1492,270,212,212,194,194,212,194,132.000000,56.000000,2.357143,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,31
MN00,17,212,3135,194.353573,Captured,194.353577,194.238297,180.329254,179.178177,1405,253,1492,270,212,212,194,194,212,194,130.000000,57.000000,2.280702,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,31
MN00,14,194,4237,180.329249,Captured,194.353577,194.238297,180.329254,179.178177,873,63,1492,270,212,212,194,194,212,194,100.000000,42.000000,2.380952,527002919334082270000000000000000000.000000,0.000000,0.000000,32.000000,31
MN00,14,194,4248,179.178175,Captured,194.353577,194.238297,180.329254,179.178177,2266,270,1492,270,212,212,194,194,212,194,101.000000,44.000000,2.295455,527002919334082270000000000000000000.000000,0.000000,0.000000,35.000000,31

MN00,17,210,3322,192.841732,Captured,192.841736,192.552475,179.218002,178.149246,1549,422,1418,474,210,210,192,192,210,192,128.000000,55.000000,2.327273,527002919334082270000000000000000000.000000,0.000000,0.000000,29.000000,31
MN00,17,210,3322,192.552482,Captured,192.841736,192.552475,179.218002,178.149246,1823,474,1418,474,210,210,192,192,210,192,126.000000,55.000000,2.290909,527002919334082270000000000000000000.000000,0.000000,0.000000,30.000000,31
MN00,14,192,4415,178.149254,Captured,192.841736,192.552475,179.218002,178.149246,1899,5,1418,474,210,210,192,192,210,192,76.000000,44.000000,1.727273,527002919334082270000000000000000000.000000,0.000000,0.000000,35.000000,31
MN00,14,192,4397,179.218009,Captured,192.841736,192.552475,179.218002,178.149246,403,83,1418,474,210,210,192,192,210,192,98.000000,43.000000,2.279070,527002919334082270000000000000000000.000000,0.000000,0.000000,32.000000,31

MN00,17,221,2472,203.524895,Captured,203.586960,202.719162,189.785202,189.590149,224,106,1313,1400,221,221,205,205,221,205,154.000000,66.000000,2.333333,527002919334082270000000000000000000.000000,0.000000,0.000000,22.000000,28
MN00,17,221,2483,202.719160,Captured,203.586960,202.719162,189.785202,189.590149,975,308,1313,1400,221,221,205,205,221,205,159.000000,67.000000,2.373134,527002919334082270000000000000000000.000000,0.000000,0.000000,28.000000,28
MN00,17,221,2423,203.586958,Captured,203.586960,202.719162,189.785202,189.590149,627,208,1313,1400,221,221,205,205,221,205,158.000000,71.000000,2.225352,527002919334082270000000000000000000.000000,0.000000,0.000000,24.000000,28
MN00,14,205,3695,189.590142,Captured,203.586960,202.719162,189.785202,189.590149,3262,1400,1313,1400,221,221,205,205,221,205,126.000000,53.000000,2.377358,527002919334082270000000000000000000.000000,0.000000,0.000000,35.000000,28
MN00,14,205,3698,189.785201,Captured,203.586960,202.719162,189.785202,189.590149,1478,592,1313,1400,221,221,205,205,221,205,127.000000,51.000000,2.490196,527002919334082270000000000000000000.000000,0.000000,0.000000,32.000000,28

MN00,17,220,2555,200.388364,Not Captured,200.390533,200.388367,187.778015,186.912750,6139,3557,7722,3922,220,220,204,204,220,204,156.000000,65.000000,2.400000,527002919334082270000000000000000000.000000,0.000000,0.000000,36.000000,41
MN00,17,220,2559,200.390531,Not Captured,200.390533,200.388367,187.778015,186.912750,5986,3405,7722,3922,220,220,204,204,220,204,156.000000,68.000000,2.294118,527002919334082270000000000000000000.000000,0.000000,0.000000,35.000000,41
MN00,14,204,3769,186.912744,Not Captured,200.390533,200.388367,187.778015,186.912750,8927,3722,7722,3922,220,220,204,204,220,204,124.000000,48.000000,2.583333,527002919334082270000000000000000000.000000,0.000000,0.000000,44.000000,41
MN00,14,204,3747,187.778020,Not Captured,200.390533,200.388367,187.778015,186.912750,3864,1630,7722,3922,220,220,204,204,220,204,125.000000,51.000000,2.450980,527002919334082270000000000000000000.000000,0.000000,0.000000,37.000000,41
MN00,14,204,3753,187.069107,Not Captured,200.390533,200.388367,187.778015,186.912750,9229,3922,7722,3922,220,220,204,204,220,204,124.000000,53.000000,2.339623,527002919334082270000000000000000000.000000,0.000000,0.000000,44.000000,41
MN00,14,204,3749,187.123759,Not Captured,200.390533,200.388367,187.778015,186.912750,8464,3526,7722,3922,220,220,204,204,220,204,123.000000,50.000000,2.460000,527002919334082270000000000000000000.000000,0.000000,0.000000,43.000000,41
MN00,14,204,3759,187.063949,Not Captured,200.390533,200.388367,187.778015,186.912750,8894,3755,7722,3922,220,220,204,204,220,204,125.000000,49.000000,2.551020,527002919334082270000000000000000000.000000,0.000000,0.000000,44.000000,41
MN00,14,204,3764,187.149588,Not Captured,200.390533,200.388367,187.778015,186.912750,9167,3819,7722,3922,220,220,204,204,220,204,124.000000,53.000000,2.339623,527002919334082270000000000000000000.000000,0.000000,0.000000,44.000000,41
MN00,14,204,3760,187.187514,Not Captured,200.390533,200.388367,187.778015,186.912750,8834,3700,7722,3922,220,220,204,204,220,204,125.000000,49.000000,2.551020,527002919334082270000000000000000000.000000,0.000000,0.000000,43.000000,41

MN00,17,220,2575,202.099697,Not Captured,202.099701,201.258530,188.565598,184.757935,1376,748,4049,2617,220,219,204,201,219,202,154.000000,66.000000,2.333333,527002919334082270000000000000000000.000000,0.000000,0.000000,28.000000,35
MN00,17,219,2628,201.258529,Not Captured,202.099701,201.258530,188.565598,184.757935,4918,2537,4049,2617,220,219,204,201,219,202,152.000000,67.000000,2.268657,527002919334082270000000000000000000.000000,0.000000,0.000000,33.000000,35
MN00,14,204,3848,187.561184,Not Captured,202.099701,201.258530,188.565598,184.757935,7043,2617,4049,2617,220,219,204,201,219,202,122.000000,52.000000,2.346154,527002919334082270000000000000000000.000000,0.000000,0.000000,40.000000,35
MN00,14,204,3844,187.648214,Not Captured,202.099701,201.258530,188.565598,184.757935,6216,2344,4049,2617,220,219,204,201,219,202,122.000000,52.000000,2.346154,527002919334082270000000000000000000.000000,0.000000,0.000000,39.000000,35
MN00,14,204,3845,187.654372,Not Captured,202.099701,201.258530,188.565598,184.757935,6527,2483,4049,2617,220,219,204,201,219,202,120.000000,52.000000,2.307692,527002919334082270000000000000000000.000000,0.000000,0.000000,40.000000,35
